source,target,weight
THA,FSM,2497.0710000000004
THA,MWI,3377.8080000000004
THA,CAF,548.126
THA,FJI,59159.595
LCA,VEN,154.481
LCA,STP,1.207
LCA,BHS,161.53900000000002
LCA,CRI,16.299
LCA,TCA,66.495
LCA,PAN,113.01099999999998
LCA,ITA,26.296
LCA,BHR,0.982
LCA,MYS,114.701
LCA,ATG,1049.956
LCA,IRL,83.19399999999999
LCA,QAT,0.307
LCA,BLZ,575.117
LCA,PNG,0.926
LCA,ISR,0.242
LCA,BRA,0.235
LCA,ZAF,15.152
LCA,MSR,35.182
LCA,ESP,41.483
LCA,VCT,2308.491
LCA,GUY,2373.2129999999997
LCA,CUB,116.788
LCA,ALB,0.741
LCA,AUS,28.657
LCA,NLD,125.61299999999999
LCA,ARE,230.011
LCA,KOR,24.299999999999997
LCA,PHL,0.008
LCA,MEX,0.861
LCA,GEO,236.30599999999998
LCA,WLD,135458.79399999994
LCA,BEL,32.569
LCA,KNA,974.4290000000001
LCA,ABW,73.866
LCA,VGB,72.936
LCA,CHN,1245.9759999999999
LCA,OAS,155.736
LCA,BMU,4.01
LCA,BRB,9116.423999999999
LCA,VNM,22.075
LCA,AIA,38.155
LCA,GRD,1202.9889999999998
LCA,THA,273.999
LCA,SUR,170.951
LCA,SLE,0.101
LCA,NGA,70.37
LCA,SGP,35.293
LCA,SAU,2.6239999999999997
LCA,USA,42967.68100000001
LCA,BGR,3.335
LCA,PAK,14.863
LCA,PRK,50.751999999999995
LCA,TTO,55472.53199999999
LCA,CUW,199.02099999999996
LCA,CAN,321.55600000000004
LCA,GBR,7234.981
LCA,HND,2.013
LCA,CHE,15.61
LCA,BIH,73.31300000000002
LCA,FRA,1335.993
LCA,DMA,4062.6470000000004
LCA,JAM,1007.677
LCA,IND,606.36
LCA,COL,15.334999999999999
LCA,DEU,193.527
LCA,HTI,0.048
LCA,DOM,7.3580000000000005
LCA,HKG,186.51300000000003
LCA,SWZ,3.17
LCA,JPN,272.05499999999995
LCA,KEN,0.067
LCA,BVT,18.113
BEN,ECU,0.127
BEN,LBY,630.148
BEN,CHL,6.335000000000001
BEN,TCD,40564.545
BEN,MDG,228.973
BEN,GRC,813.6709999999999
BEN,GAB,2380.1679999999997
BEN,LTU,25.838
BEN,DNK,11605.567
BEN,UGA,8.394
BEN,ITA,4237.699999999999
BEN,TZA,36.482
BEN,MYS,15665.278
BEN,PRT,2575.907
BEN,GTM,383.938
BEN,ZAR,233.33200000000002
BEN,IRL,12.384
BEN,MUS,1087.84
BEN,GNB,58.173
BEN,ISR,155.541
BEN,GIN,45.874
BEN,ZAF,10545.65
BEN,MAR,1391.9160000000002
BEN,MLI,4425.901
BEN,GHA,18538.245
BEN,ESP,4696.887
BEN,CMR,3114.1489999999994
BEN,AUS,633.459
BEN,NLD,3233.312
BEN,ARE,4905.762000000001
BEN,MRT,150.207
BEN,KOR,53.316
BEN,BGD,525.517
BEN,CIV,18031.55
BEN,WLD,388591.8899999999
BEN,BEL,1044.226
BEN,TKL,0.042
BEN,NER,10181.139999999998
BEN,SEN,155.322
BEN,DZA,3.167
BEN,CHN,60624.607999999986
BEN,GNQ,292.427
BEN,LBR,1041.993
BEN,VNM,6178.6359999999995
BEN,BDI,124.732
BEN,MOZ,0.845
BEN,THA,8223.865
BEN,SLE,205.14499999999998
BEN,BFA,7074.331999999999
BEN,NGA,46088.873999999996
BEN,IDN,27656.955
BEN,SGP,2015.539
BEN,SAU,29.599
BEN,AGO,129.317
BEN,USA,312.67699999999996
BEN,TGO,8821.052000000001
BEN,PAK,2075.849
BEN,MDA,154.856
BEN,ZMB,4.223
BEN,CAN,56.846000000000004
BEN,COG,239.29100000000005
BEN,RWA,6.334
BEN,GBR,1721.217
BEN,SYR,5.3
BEN,CHE,165.22100000000003
BEN,FRA,8368.833999999999
BEN,DJI,0.845
BEN,IND,38114.09
BEN,COL,41.977
BEN,TUR,495.81100000000004
BEN,SWE,105.492
BEN,DEU,2651.201
BEN,LBN,158.128
BEN,GMB,3.127
BEN,HKG,773.335
BEN,CPV,21.337
BEN,JPN,31.5
BEN,TUN,595.867
BEN,EGY,1594.623
SUR,SVK,5.2
SUR,ECU,2507.854
SUR,VEN,3086.866
SUR,SDN,0.243
SUR,BHS,27.0
SUR,CRI,1.854
SUR,DNK,13.79
SUR,NAM,6.167
SUR,UGA,1.25
SUR,PAN,220.623
SUR,POL,66.96
SUR,ITA,166.85
SUR,BHR,58.712
SUR,MYS,343.707
SUR,PRT,24.011
SUR,ZAR,0.24
SUR,ATG,304.635
SUR,IRL,0.5
SUR,URY,25.38
SUR,ISR,18.253
SUR,BRA,5139.022
SUR,ZAF,49.106
SUR,PRY,39.683
SUR,MLI,0.9
SUR,ESP,617.2339999999999
SUR,VCT,227.63700000000003
SUR,GUY,137412.98400000003
SUR,CUB,103.32900000000001
SUR,ALB,8.995000000000001
SUR,AUS,130.102
SUR,NLD,17908.304
SUR,ARE,628.3299999999999
SUR,KOR,99.084
SUR,AUT,2.052
SUR,PHL,112.394
SUR,MEX,1635.898
SUR,WLD,440456.7839999999
SUR,BEL,717.507
SUR,FIN,0.193
SUR,KNA,6.959
SUR,ABW,284.078
SUR,PER,8.31
SUR,CHN,10077.495
SUR,NOR,1.666
SUR,OAS,961.8050000000001
SUR,BRB,97672.725
SUR,VNM,776.27
SUR,BDI,0.2
SUR,GRD,110.57000000000001
SUR,UNS,20.093
SUR,THA,52.2
SUR,LCA,344.77099999999996
SUR,SVN,0.691
SUR,IDN,38.5
SUR,SGP,3700.4880000000003
SUR,USA,34098.73500000001
SUR,BGR,9.072
SUR,PAK,48.765
SUR,PRK,316.867
SUR,TTO,51949.049
SUR,CUW,17028.352999999996
SUR,HUN,0.216
SUR,CAN,3320.37
SUR,NZL,65.343
SUR,GBR,447.47200000000004
SUR,CHE,367.731
SUR,FRA,7798.755999999999
SUR,DMA,153.821
SUR,JAM,35032.29
SUR,CZE,5.357
SUR,IND,1434.578
SUR,COL,374.877
SUR,AFG,23.04
SUR,TUR,68.076
SUR,SWE,841.5200000000001
SUR,DEU,85.26399999999998
SUR,HTI,30.901999999999997
SUR,DOM,124.30100000000002
SUR,LBN,1.034
SUR,RUS,99.252
SUR,ARG,56.562
SUR,HKG,683.596
SUR,JPN,192.05599999999998
SUR,EGY,28.905
SUR,CAF,0.986
SVN,SVK,431932.88200000004
SVN,MKD,208156.97300000014
SVN,ECU,2240.866
SVN,LBY,12619.883999999996
SVN,VEN,3083.2519999999995
SVN,CHL,9113.314
SVN,SLV,131.697
SVN,LKA,3922.081
SVN,BLR,55780.727
SVN,UZB,32471.033
SVN,MNT,120392.84799999998
SVN,SDN,7738.390000000002
SVN,BHS,169.017
SVN,MDG,292.89099999999996
SVN,GRC,79077.18499999998
SVN,GAB,759.134
SVN,NCL,3122.324
SVN,CRI,12411.439
SVN,LTU,81619.20199999998
SVN,BUN,417.798
SVN,TJK,3911.105
SVN,TCA,10.892
SVN,DNK,279064.9860000001
SVN,NAM,33.391999999999996
SVN,UGA,95.325
SVN,GRL,238.46800000000002
SVN,PAN,3306.9720000000007
SVN,ZWE,20.691
SVN,POL,903587.7019999997
SVN,ITA,3446178.3730000015
SVN,TZA,24.199
SVN,BHR,1323.399
SVN,MYS,13099.686
SVN,PRT,69063.60399999999
SVN,ETH,592.38
SVN,GTM,35.048
SVN,IRL,26868.190000000002
SVN,MMR,4.412
SVN,URY,2640.2089999999994
SVN,MUS,2599.589
SVN,QAT,6540.892000000002
SVN,ISL,1570.6139999999998
SVN,BLZ,1097.685
SVN,KWT,7369.541
SVN,GNB,9.641
SVN,PNG,11.338
SVN,LVA,36377.943999999996
SVN,AND,436.63599999999997
SVN,ISR,33248.069
SVN,SYC,238.502
SVN,LAO,32.89
SVN,BRA,52325.736
SVN,ZAF,36880.342000000004
SVN,MAR,26951.384
SVN,PRY,660.275
SVN,MLI,2.559
SVN,GHA,6692.383000000001
SVN,FRO,167.384
SVN,ESP,332177.40400000004
SVN,BRN,5.777
SVN,CYP,107791.30400000002
SVN,CUB,180.949
SVN,IRQ,5055.163
SVN,CMR,296.5590000000001
SVN,ALB,53629.818999999996
SVN,AUS,47728.36699999999
SVN,NLD,612971.6520000001
SVN,ARE,64467.87800000002
SVN,MRT,3994.761
SVN,KOR,53794.04200000001
SVN,BGD,1127.076
SVN,AUT,2244375.6029999987
SVN,CIV,348.064
SVN,PHL,7342.448999999999
SVN,MEX,73309.661
SVN,GEO,15974.616
SVN,WLD,28937051.12400001
SVN,BEL,334393.269
SVN,CYM,5053.759
SVN,JOR,8878.565
SVN,UKR,280198.1269999999
SVN,FIN,75971.095
SVN,NER,152.92899999999997
SVN,SEN,212.501
SVN,KNA,157.174
SVN,ABW,343.94
SVN,PER,1345.424
SVN,MLT,4023.0190000000007
SVN,IRN,76062.289
SVN,PYF,1096.715
SVN,VGB,55.083000000000006
SVN,DZA,170395.22300000003
SVN,SPM,85.824
SVN,PSE,19.807999999999996
SVN,CHN,126782.225
SVN,NOR,63918.532
SVN,OAS,27564.204999999998
SVN,BMU,284.85400000000004
SVN,BRB,45.486
SVN,GNQ,13.244
SVN,LBR,33.532000000000004
SVN,TKM,5298.903
SVN,VNM,8097.189000000001
SVN,BDI,353.36999999999995
SVN,MOZ,1.493
SVN,HRV,1955779.9229999997
SVN,GRD,3.91
SVN,UNS,272.915
SVN,NPL,14.030000000000001
SVN,MYT,179.912
SVN,THA,35218.91
SVN,BEN,364.78000000000003
SVN,SUR,320.1190000000001
SVN,BFA,30.59
SVN,NGA,9295.431999999999
SVN,IDN,20535.240999999998
SVN,SGP,26635.852999999996
SVN,SAU,74914.34
SVN,AGO,67.865
SVN,USA,449371.6660000001
SVN,TGO,363.33799999999997
SVN,BGR,241671.9389999999
SVN,MAC,5432.615
SVN,YEM,7267.151000000001
SVN,MDV,444.1620000000001
SVN,PAK,22598.628
SVN,PRK,84.893
SVN,MDA,20167.043999999994
SVN,ZMB,121.33300000000003
SVN,BOL,158.62400000000002
SVN,KAZ,71846.737
SVN,TTO,78.47500000000001
SVN,CUW,129.581
SVN,HUN,855941.2980000002
SVN,OMN,2572.411
SVN,CAN,78239.88000000002
SVN,COG,2.532
SVN,SER,975976.6959999999
SVN,RWA,163.11
SVN,EST,38940.536000000015
SVN,SMR,6709.196999999998
SVN,NZL,3611.298
SVN,GBR,687996.1039999997
SVN,SYR,19681.365999999998
SVN,HND,65.369
SVN,CHE,362371.9269999999
SVN,BIH,795918.9169999998
SVN,FRA,1951967.5920000002
SVN,JAM,14.647
SVN,CZE,721463.7600000001
SVN,ARM,7493.417
SVN,DJI,506.78799999999995
SVN,NIC,364.77799999999996
SVN,IND,121594.183
SVN,COL,6451.600999999999
SVN,AFG,1147.133
SVN,TUR,303312.5880000001
SVN,SWE,309764.221
SVN,DEU,6112135.495
SVN,HTI,2867.224999999999
SVN,AZE,10736.989000000001
SVN,DOM,1224.485
SVN,LUX,37953.789000000004
SVN,KHM,947.7869999999999
SVN,LBN,7304.206000000003
SVN,ROM,488107.0470000001
SVN,KGZ,8906.934000000003
SVN,RUS,1037076.6719999999
SVN,ARG,27973.801999999996
SVN,GMB,62.717999999999996
SVN,HKG,43676.632000000005
SVN,MNG,6101.437000000001
SVN,CPV,41.451
SVN,SWZ,587.083
SVN,HMD,129.355
SVN,JPN,38349.01700000001
SVN,KEN,764.203
SVN,TUN,27361.791999999998
SVN,EGY,44927.45
BFA,LBY,5.292
BFA,TCD,33.212
BFA,MDG,17.154
BFA,GAB,433.231
BFA,NCL,2.487
BFA,DNK,14374.453000000001
BFA,NAM,10.261
BFA,ITA,4585.872999999999
BFA,MYS,898.86
BFA,ETH,15.809999999999999
BFA,ZAR,75.702
BFA,IRL,0.155
BFA,GNB,45.177
BFA,ISR,1640.741
BFA,GIN,2351.4790000000003
BFA,ZAF,237365.802
BFA,MAR,849.1260000000001
BFA,MLI,9538.006000000001
BFA,GHA,48069.53200000001
BFA,ESP,603.325
BFA,CMR,504.91999999999996
BFA,AUS,28.953
BFA,NLD,41645.55
BFA,ARE,4198.869999999999
BFA,MRT,14.712
BFA,KOR,12.291
BFA,AUT,9.768
BFA,CIV,23673.386000000006
BFA,WLD,2312411.704
BFA,BEL,51052.11900000001
BFA,JOR,33.605
BFA,UKR,129.004
BFA,NER,14813.944999999998
BFA,SEN,1682.966
BFA,DZA,5.861
BFA,CHN,4597.3820000000005
BFA,OAS,654.3420000000001
BFA,LBR,211.50100000000003
BFA,VNM,7955.229
BFA,BEN,7606.85
BFA,SLE,8.656
BFA,NGA,670.919
BFA,IDN,1.75
BFA,SGP,107716.431
BFA,USA,8486.471000000001
BFA,TGO,13139.26
BFA,BGR,28.461
BFA,HUN,4.392
BFA,CAN,5726.737999999999
BFA,COG,2.117
BFA,RWA,93.38
BFA,NZL,4.598
BFA,GBR,19306.894999999997
BFA,SYR,321.349
BFA,CHE,1599802.97
BFA,BIH,1.74
BFA,FRA,55888.903
BFA,NIC,1.058
BFA,IND,9335.050000000001
BFA,AFG,2.917
BFA,TUR,3739.112
BFA,SWE,6.945
BFA,DEU,3926.1220000000003
BFA,DOM,1.401
BFA,LBN,17.589
BFA,HKG,1627.967
BFA,CPV,6.723
BFA,JPN,2409.2490000000003
BFA,KEN,4.392
BFA,TUN,187.133
BFA,EGY,191.81099999999998
BFA,MWI,2.273
NGA,SVK,2075.2639999999997
NGA,ECU,0.004
NGA,LBY,865.8130000000001
NGA,VEN,0.085
NGA,CHL,24352.280000000002
NGA,SLV,751.867
NGA,LKA,636.0799999999999
NGA,BLR,2081.788
NGA,UZB,3.234
NGA,ATA,13.41
NGA,SDN,2707.671
NGA,BHS,41848.99
NGA,TCD,21613.646
NGA,GRC,158272.79799999998
NGA,GAB,108780.417
NGA,LTU,2180.641
NGA,BUN,8169.766
NGA,DNK,0.006
NGA,NAM,11.201
NGA,UGA,2.815
NGA,PAN,12947.503
NGA,POL,96280.7
NGA,ITA,6402849.737
NGA,TZA,1086.0059999999999
NGA,BHR,41997.077000000005
NGA,MYS,307958.56299999997
NGA,PRT,1942136.2200000004
NGA,ETH,23.309
NGA,ZAR,570234.781
NGA,ATG,1670376.7569999998
NGA,IRL,293010.962
NGA,URY,18630.255
NGA,QAT,1482.572
NGA,ISL,30533.533
NGA,BLZ,2845347.296
NGA,KWT,21.297
NGA,GNB,1657.386
NGA,PNG,49.314
NGA,LVA,606.081
NGA,AND,39320.12
NGA,ISR,5891.377
NGA,SYC,42.825
NGA,BRA,10552302.915000003
NGA,ZAF,2669056.4079999994
NGA,NFK,417.26
NGA,MLI,13759.565999999999
NGA,GHA,881626.2630000002
NGA,ESP,7411975.449999998
NGA,BRN,1744.1350000000002
NGA,CYP,502.711
NGA,CMR,404181.582
NGA,AUS,4671107.677
NGA,NLD,2674902.389
NGA,ARE,230876.421
NGA,MRT,2268.279
NGA,KOR,69914.962
NGA,BGD,22588.131
NGA,AUT,12886.166000000001
NGA,CIV,1792069.8430000003
NGA,PHL,12.934
NGA,GEO,69762.125
NGA,WLD,125536704.96
NGA,BEL,281002.09300000005
NGA,TKL,865.708
NGA,UKR,3917.246
NGA,SEN,475790.252
NGA,PER,362509.346
NGA,MLT,855.655
NGA,DZA,4532185.244
NGA,CHN,2523077.1500000004
NGA,NOR,245936.81299999997
NGA,OAS,1013664.1190000001
NGA,BMU,436060.823
NGA,BRB,3799196.587
NGA,GNQ,1015253.048
NGA,LBR,284288.065
NGA,VNM,172982.166
NGA,MOZ,0.068
NGA,HRV,38.55
NGA,UNS,298546.274
NGA,BEN,88802.37999999999
NGA,SUR,0.381
NGA,SVN,1026.821
NGA,SLE,3593.0589999999993
NGA,BFA,16978.173
NGA,IDN,936051.351
NGA,SGP,319035.689
NGA,SAU,1741.124
NGA,AGO,104825.491
NGA,MHL,8.805
NGA,USA,28323644.268999998
NGA,BGR,880.5369999999999
NGA,YEM,1815.386
NGA,PAK,1759.196
NGA,ZMB,721.073
NGA,BOL,226643.113
NGA,KAZ,378.791
NGA,TTO,45.584
NGA,CUW,1670.637
NGA,HUN,6463.364
NGA,OMN,395.409
NGA,GUM,918.029
NGA,CAN,1456456.951
NGA,COG,47745.858
NGA,BTN,5020.121
NGA,EST,4534.21
NGA,NZL,69.146
NGA,IOT,123.001
NGA,GBR,7807810.868
NGA,NIU,1511397.343
NGA,CHE,508319.475
NGA,FRA,7368080.512
NGA,DMA,362.829
NGA,JAM,443.375
NGA,NIC,112.467
NGA,IND,12787548.704000004
NGA,COL,411.43399999999997
NGA,TUR,440115.24199999997
NGA,SWE,2951.6860000000006
NGA,DEU,1272043.2869999998
NGA,DOM,22838.36
NGA,LBN,18288.742
NGA,ROM,42.968999999999994
NGA,RUS,2635.6530000000002
NGA,ARG,24398.908000000003
NGA,GMB,1078.54
NGA,HKG,212029.79299999998
NGA,CPV,11.569
NGA,SWZ,60.512
NGA,GIB,2293.013
NGA,JPN,385631.01399999997
NGA,TUN,2305.634
NGA,EGY,2147.3950000000004
NGA,MWI,18.522
NGA,CAF,24915.631
NGA,BVT,2087.6530000000002
IDN,SVK,54394.99599999999
IDN,MKD,9642.613000000001
IDN,ECU,90137.514
IDN,LBY,19600.531000000003
IDN,VEN,127090.39400000004
IDN,CHL,213966.915
IDN,SLV,11350.758
IDN,STP,1405.511
IDN,SGS,15.493
IDN,LKA,376487.6760000001
IDN,BLR,3390.56
IDN,UZB,12914.141
IDN,MNT,1662.4109999999998
IDN,SDN,81234.91500000002
IDN,BHS,1154.7490000000003
IDN,VAT,0.001
IDN,TCD,1552.808
IDN,MDG,45464.147
IDN,GRC,157411.60700000005
IDN,GAB,16782.097
IDN,NCL,41954.82
IDN,CRI,23923.711000000003
IDN,WSM,7432.655000000001
IDN,SLB,12924.002
IDN,LTU,46834.818999999996
IDN,TJK,2577.685
IDN,TCA,88.11999999999999
IDN,DNK,250161.66500000004
IDN,NAM,3621.0609999999997
IDN,UGA,10391.552
IDN,PAN,143184.30299999999
IDN,ZWE,12204.139000000001
IDN,POL,379547.0849999999
IDN,ITA,3167540.601000001
IDN,TZA,298567.8309999999
IDN,BHR,27621.847000000005
IDN,MYS,10985373.096000003
IDN,PRT,118121.11899999999
IDN,ETH,16059.062000000004
IDN,CXR,126.36
IDN,BWA,313.034
IDN,GTM,21601.91599999999
IDN,ZAR,44251.052999999985
IDN,ATG,313.998
IDN,IRL,75769.444
IDN,MMR,359471.44599999994
IDN,LSO,601.303
IDN,URY,44653.56799999999
IDN,MUS,85357.27800000003
IDN,COM,2482.6130000000003
IDN,QAT,74309.72900000002
IDN,ISL,809.411
IDN,BLZ,530.9169999999999
IDN,KWT,120719.09399999994
IDN,GNB,1227.6190000000001
IDN,PNG,305788.158
IDN,LVA,34989.683000000005
IDN,AND,703.9939999999999
IDN,ISR,159610.57500000004
IDN,SYC,6258.526999999999
IDN,LAO,8607.223999999998
IDN,GIN,16218.792000000001
IDN,BRA,1732171.0930000003
IDN,ZAF,1433968.7709999997
IDN,MAR,75546.30600000001
IDN,MSR,6.0
IDN,NFK,369.127
IDN,PRY,19597.016000000003
IDN,UMI,121.218
IDN,MLI,5495.417
IDN,SOM,5947.996
IDN,GHA,163964.10599999997
IDN,FRO,44.296
IDN,ESP,2424988.437
IDN,BRN,81595.90900000003
IDN,CYP,11423.867
IDN,COK,704.866
IDN,VCT,448.08700000000005
IDN,GUY,1614.976
IDN,CUB,15190.647
IDN,IRQ,154226.916
IDN,CMR,43806.20300000002
IDN,PLW,191.61599999999999
IDN,ALB,4202.69
IDN,AUS,5581224.040999999
IDN,NLD,5003379.346999999
IDN,ARE,1734502.2650000004
IDN,MRT,26421.246000000006
IDN,KOR,16374939.837999996
IDN,BGD,1361917.459
IDN,AUT,54763.193
IDN,CIV,32872.084
IDN,PHL,3698362.1719999993
IDN,MEX,657745.2680000002
IDN,GEO,38137.838
IDN,WLD,203046607.10400003
IDN,BEL,1373972.3399999996
IDN,TKL,110.301
IDN,NRU,154.36200000000002
IDN,CYM,121.191
IDN,JOR,153130.12000000008
IDN,UKR,569589.087
IDN,FIN,218989.12000000005
IDN,NER,2930.447
IDN,SEN,39524.456
IDN,KNA,249.48799999999997
IDN,ERI,5251.694
IDN,ABW,1208.93
IDN,PER,161982.56300000002
IDN,MLT,3702.001
IDN,IRN,782621.549
IDN,PYF,8759.776
IDN,MNP,257.24399999999997
IDN,VGB,23346.022
IDN,DZA,159576.2
IDN,TMP,220086.697
IDN,PSE,112.149
IDN,CHN,22875139.873999998
IDN,NOR,67481.978
IDN,OAS,6579636.876000001
IDN,BMU,836.4189999999999
IDN,BRB,2837.5129999999995
IDN,GNQ,2835.1710000000003
IDN,LBR,9812.851999999999
IDN,TKM,2198.323
IDN,VNM,2354189.9150000005
IDN,BDI,1411.428
IDN,MOZ,103477.85699999999
IDN,AIA,699.788
IDN,HRV,62441.333999999995
IDN,GRD,208.53599999999997
IDN,WLF,250.51500000000001
IDN,NPL,21056.926000000003
IDN,THA,5886741.554
IDN,LCA,483.86400000000003
IDN,BEN,167364.206
IDN,SUR,4715.910000000001
IDN,SVN,105453.28999999996
IDN,SLE,20498.416
IDN,BFA,5567.451000000001
IDN,NGA,465989.58500000014
IDN,SGP,18366684.054999996
IDN,SAU,1429586.4799999997
IDN,AGO,103840.516
IDN,MHL,3337.574
IDN,USA,16413378.231
IDN,TGO,62865.297
IDN,BGR,44922.340000000004
IDN,MAC,5089.9259999999995
IDN,YEM,95252.691
IDN,MDV,22476.815
IDN,PAK,935997.059
IDN,PRK,6407.4259999999995
IDN,MDA,211.36499999999998
IDN,ZMB,2464.6200000000003
IDN,BOL,5725.39
IDN,KAZ,8168.231000000001
IDN,TTO,8197.047
IDN,CUW,18167.525999999998
IDN,HUN,97227.13399999998
IDN,OMN,186473.78399999999
IDN,GUM,1810.7019999999998
IDN,CAN,960259.86
IDN,COG,26265.980000000007
IDN,SER,1744.8700000000001
IDN,BTN,1617.519
IDN,KIR,914.845
IDN,RWA,1645.581
IDN,EST,34463.481
IDN,NZL,371693.40699999995
IDN,IOT,3.521
IDN,GBR,1718228.5590000001
IDN,SYR,71911.117
IDN,HND,24220.986
IDN,CHE,123695.07499999998
IDN,ASM,27413.609
IDN,BIH,585.116
IDN,FRA,1311924.4939999997
IDN,TON,3454.7270000000003
IDN,DMA,887.0490000000001
IDN,JAM,11931.71
IDN,CZE,69419.997
IDN,ARM,6372.502
IDN,DJI,186106.91400000002
IDN,NIC,7581.643999999999
IDN,IND,13312677.525
IDN,COL,138295.46300000002
IDN,AFG,35572.869
IDN,TUR,1432552.7910000002
IDN,SWE,170446.469
IDN,DEU,3303196.3279999993
IDN,HTI,21702.958
IDN,AZE,3951.2469999999994
IDN,DOM,24138.357000000004
IDN,LUX,35687.617000000006
IDN,VUT,4147.342
IDN,KHM,259500.981
IDN,LBN,64158.83700000001
IDN,ROM,132722.82199999996
IDN,KGZ,2497.3269999999998
IDN,RUS,863298.619
IDN,ARG,353365.543
IDN,GMB,35095.299000000006
IDN,HKG,3215405.187
IDN,SHN,3.7310000000000003
IDN,MNG,3818.0849999999996
IDN,CPV,710.904
IDN,SWZ,1193.242
IDN,GIB,567.066
IDN,JPN,33706339.177
IDN,KEN,285328.155
IDN,TUN,84770.42599999999
IDN,EGY,1397241.3019999997
IDN,TUV,647.992
IDN,FSM,1007.2490000000001
IDN,MWI,8642.946
IDN,CAF,533.135
IDN,FJI,21362.966
SGP,SVK,50388.555816350156
SGP,MKD,4605.76089606041
SGP,ECU,139470.8717065163
SGP,LBY,8879.596633961643
SGP,VEN,146474.0298503813
SGP,CHL,70491.34391679002
SGP,SLV,3298.91248816642
SGP,LKA,1299874.4314088097
SGP,BLR,6870.2992969505485
SGP,UZB,1980.2827443365604
SGP,MNT,3296.667439208961
SGP,BHS,1216.6478778281598
SGP,MDG,142346.03717060498
SGP,GRC,60082.51094420457
SGP,GAB,19943.133456577692
SGP,NCL,593509.9467728683
SGP,CRI,23464.8666559958
SGP,WSM,68718.23336740704
SGP,SLB,123708.25409669588
SGP,LTU,9018.352115487658
SGP,TCA,593.6101967212301
SGP,DNK,144513.13074100166
SGP,NAM,6646.6257534938995
SGP,UGA,4222.231433976849
SGP,PAN,3159681.100016802
SGP,ZWE,9992.29683573357
SGP,POL,297593.446267809
SGP,ITA,629147.5635469515
SGP,TZA,147085.81921568056
SGP,BHR,73533.88406552191
SGP,MYS,50095784.14414756
SGP,PRT,97979.40990427282
SGP,ETH,7029.774145963492
SGP,CXR,1657.63850082576
SGP,BWA,4445.11578942294
SGP,GTM,9600.65035220672
SGP,ZAR,20341.8221702149
SGP,ATG,165.19248432734997
SGP,IRL,347099.1139083934
SGP,MMR,1147390.2630954222
SGP,LSO,918.34356091321
SGP,URY,18713.90948593609
SGP,MUS,99064.20849121978
SGP,COM,2181.42783408047
SGP,QAT,185549.6137218706
SGP,ISL,2556.75117284858
SGP,BLZ,348.25387178492997
SGP,KWT,136561.71865151238
SGP,PNG,869587.6871179568
SGP,LVA,12669.711036745108
SGP,AND,614.9835083056099
SGP,ISR,617757.475522841
SGP,SYC,39417.55208352471
SGP,LAO,34577.028438685855
SGP,GIN,10167.88878142588
SGP,BRA,1359472.0054137823
SGP,ZAF,1578060.3888756076
SGP,MAR,182693.16283314428
SGP,PRY,4248.770267489221
SGP,MLI,816.1643979088701
SGP,SOM,737.4635782186899
SGP,GHA,62919.07461328518
SGP,ESP,424742.4550776253
SGP,BRN,1550277.0901991418
SGP,CYP,17385.792779378477
SGP,VCT,56.57889326917
SGP,GUY,3033.8041874980795
SGP,CUB,13820.76243451005
SGP,IRQ,58267.39522651753
SGP,CMR,39152.22659704297
SGP,ALB,671.1264388431401
SGP,AUS,15447654.546740692
SGP,NLD,7284275.268118502
SGP,ARE,4522669.871996179
SGP,MRT,4811.834433108171
SGP,KOR,14904026.488330321
SGP,BGD,2163854.685521616
SGP,AUT,164600.70787898003
SGP,CIV,11938.056582370287
SGP,PHL,6575825.747167552
SGP,MEX,2453394.30107565
SGP,GEO,10103.198435580429
SGP,WLD,380552232.0303363
SGP,BEL,3887893.832286759
SGP,TKL,117.72107527682
SGP,CYM,725.64485131861
SGP,JOR,45739.75553382677
SGP,UKR,47963.182171791756
SGP,FIN,176319.76160621023
SGP,NER,3250.27957256809
SGP,SEN,20753.64386336655
SGP,KNA,93.47422831528002
SGP,ERI,754.5337467091999
SGP,ABW,165.89257046574997
SGP,PER,36156.496753292275
SGP,MLT,123860.34224139598
SGP,IRN,302436.3510010708
SGP,PYF,145493.24576589462
SGP,MNP,13760.923367382738
SGP,VGB,545057.875357374
SGP,DZA,143778.82789258735
SGP,TMP,99355.0815528861
SGP,CHN,41476464.27297411
SGP,NOR,902913.3712506844
SGP,OAS,14369433.2404241
SGP,BMU,484.6465625938501
SGP,BRB,726.2065113341902
SGP,GNQ,10861.36308358015
SGP,LBR,5000.99691215142
SGP,TKM,17765.14559120454
SGP,VNM,9843902.184002236
SGP,BDI,333.08109583997
SGP,MOZ,96759.20590708252
SGP,HRV,9588.09494375646
SGP,UNS,118339.46772728818
SGP,NPL,78960.05442725771
SGP,MYT,417.27202284958
SGP,THA,13748869.104456918
SGP,LCA,61.40789651927
SGP,BEN,46592.94891958991
SGP,SUR,9487.815559954961
SGP,SVN,41715.185465502844
SGP,SLE,2474.59447340248
SGP,NGA,311500.6605893347
SGP,IDN,44476708.86085404
SGP,SAU,851842.4160175577
SGP,AGO,246833.21631168708
SGP,MHL,47273.28865112495
SGP,USA,21632638.755898934
SGP,TGO,24612.669813189048
SGP,BGR,15070.34459183535
SGP,MAC,93704.10557658576
SGP,YEM,27161.986548579276
SGP,MDV,304457.1870305265
SGP,PAK,1857793.7348008233
SGP,PRK,18652.61853562403
SGP,MDA,1967.50060344375
